protocol_id,image_id,evaluation_split,ground_truth_risk_state,predicted_risk_state,variant,screen_area_threshold,ground_truth_text_count,ground_truth_screen_count,predicted_text_count,predicted_screen_count,privacy_score,text_ocr_suppression_rate,text_ocr_privacy_score,text_region_obscuration,screen_region_obscuration,utility_score,SSIM,LPIPS,non_sensitive_change_fraction,runtime_seconds,runtime_score,success_score,multimodal_anonymisation_score
MM2_0131,day3/members/allie/16_0332.webp,test,screen_present,screen_present,text_pixelate_screen_pixelate,,0,1,0,1,0.3764055934516488,,,,0.3764055934516488,0.8867998419761274,0.9936939139782615,0.011004711501300335,0.004103547838468536,0.007759530999464914,0.9922404690005351,1.0,0.6534667962187161
MM2_0131,day3/members/allie/16_0332.webp,test,screen_present,screen_present,text_fill_screen_fill,,0,1,0,1,0.9973094401695604,,,,0.9973094401695604,0.5521877210602428,0.9576626472205451,0.042664360255002975,0.017666020646284065,0.007196621998446062,0.9928033780015539,1.0,0.8635913742030085
MM2_0131,day3/members/allie/16_0332.webp,test,screen_present,screen_present,text_blur_screen_fill,,0,1,0,1,0.9973094401695604,,,,0.9973094401695604,0.5521877210602428,0.9576626472205451,0.042664360255002975,0.017666020646284065,0.0072613420052221045,0.9927386579947779,1.0,0.8635849022023309
MM2_0131,day3/members/allie/16_0332.webp,test,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,1,0.4537426067414333,,,,0.4537426067414333,0.6451056230993895,0.9856327928963955,0.03477107733488083,0.008133923980540284,0.012518384988652542,0.9874816150113475,1.0,0.6191511518016682
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.37771252632498975,,,,0.37771252632498975,0.5443307111725526,0.9791761984557544,0.044525738805532455,0.023712608860280197,0.019089471999905072,0.9809105280000949,1.0,0.5502465293142702
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.37771252632498975,,,,0.37771252632498975,0.5445845412867301,0.9795051937613951,0.044516805559396744,0.023665278303672852,0.01947724400088191,0.9805227559991181,1.0,0.5502839011484257
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.308630824351694,,,,0.308630824351694,0.8437816923846906,0.9915651035289179,0.015200085937976837,0.012591900164079264,0.009121335999225266,0.9908786640007747,1.0,0.6065377862913316
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.994386297048503,,,,0.994386297048503,0.45264954614465136,0.9052990922893027,0.08888459950685501,0.06774777546383945,0.007697987995925359,0.9923020120040746,1.0,0.8322182135680544
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.994386297048503,,,,0.994386297048503,0.45281404379747175,0.9056280875949435,0.0888756737112999,0.06770044490723211,0.0077401070011546835,0.9922598929988453,1.0,0.8322633509633776
MM2_0132,day3/members/allie/16_0190.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.37771252632498975,,,,0.37771252632498975,0.544600514603897,0.9795083811546247,0.04451536759734154,0.023673166729774077,0.019055949000176042,0.980944050999824,1.0,0.5503308226436464
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_fill_screen_blur,,1,0,6,0,0.9438192717814033,1.0,1.0,0.8127309059380112,,0.8750958240552282,0.9923803141263198,0.012109433300793171,0.003237058525863634,0.006902538996655494,0.9930974610033445,1.0,0.9337481292076045
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_blur_screen_blur,,1,0,6,0,0.8061646721341706,1.0,1.0,0.3538822404472355,,0.9457550010948053,0.9989021028069002,0.005369605030864477,0.0024471080860794894,0.007484374989871867,0.9925156250101281,1.0,0.8860603988965398
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_pixelate_screen_pixelate,,1,0,6,0,0.6589613772355684,1.0,0.7777777777777778,0.3817231093037464,,0.9626648739182744,0.9990445256638115,0.003685738891363144,0.0023775769960251393,0.006918425991898403,0.9930815740081016,1.0,0.8175883081940766
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_fill_screen_fill,,1,0,6,0,0.9438192717814033,1.0,1.0,0.8127309059380112,,0.8750958240552282,0.9923803141263198,0.012109433300793171,0.003237058525863634,0.007043253004667349,0.9929567469953327,1.0,0.9337340578068033
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_blur_screen_fill,,1,0,6,0,0.8061646721341706,1.0,1.0,0.3538822404472355,,0.9457550010948053,0.9989021028069002,0.005369605030864477,0.0024471080860794894,0.007509115996072069,0.9924908840039279,1.0,0.8860579247959197
MM2_0133,day3/members/werner/17_0281.webp,development,text_present,text_present,text_pixelate_screen_blur,,1,0,6,0,0.6589613772355684,1.0,0.7777777777777778,0.3817231093037464,,0.9626648739182744,0.9990445256638115,0.003685738891363144,0.0023775769960251393,0.007159093001973815,0.9928409069980262,1.0,0.817564241493069
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.4300715331160827,,,,0.4300715331160827,0.8015430467206668,0.9901711735881232,0.019354254007339478,0.009311288110231311,0.00903776400082279,0.9909622359991772,1.0,0.6545949041741591
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.4300715331160827,,,,0.4300715331160827,0.8429549552868114,0.9921840936681242,0.015313709154725075,0.008668324085042709,0.009855791999143548,0.9901442080008565,1.0,0.6669366739441703
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.3883669821780762,,,,0.3883669821780762,0.9575520574515264,0.9965047254095873,0.004070030525326729,0.006203628655153065,0.007318966992897913,0.9926810330071021,1.0,0.6807172116252062
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.9821642166565849,,,,0.9821642166565849,0.676681038532998,0.9740440185752428,0.03103409707546234,0.012303993391109172,0.007152699996368028,0.992847300003632,1.0,0.893371149888555
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.9821642166565849,,,,0.9821642166565849,0.7180929657255939,0.9760569386552437,0.02699355036020279,0.011661029365920568,0.007238878999487497,0.9927611210005125,1.0,0.9057861101460218
MM2_0134,day3/members/tien/17_0068.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.4300715331160827,,,,0.4300715331160827,0.8453478784953241,0.9923309292087327,0.015081758610904217,0.008551421535008418,0.009555155993439257,0.9904448440065607,1.0,0.6676846145072947
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_fill_screen_blur,,0,1,0,1,0.16986267124711196,,,,0.16986267124711196,0.9804530910762939,0.998885714651454,0.001898976624943316,0.00036811860393925653,0.007355162990279496,0.9926448370097205,1.0,0.5783317466474162
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_blur_screen_blur,,0,1,0,1,0.16986267124711196,,,,0.16986267124711196,0.9804530910762939,0.998885714651454,0.001898976624943316,0.00036811860393925653,0.007655588997295126,0.9923444110027049,1.0,0.5783017040467145
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_pixelate_screen_pixelate,,0,1,0,1,0.16031783512756037,,,,0.16031783512756037,0.9946416949759438,0.9995468022114066,0.000513170612975955,0.0001995590326618075,0.007031779998214915,0.9929682200017851,1.0,0.5778482480567418
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_fill_screen_fill,,0,1,0,1,0.9528783781630765,,,,0.9528783781630765,0.975327410321702,0.9943557773828893,0.002185047836974263,0.0008408603900507229,0.006823276999057271,0.9931767230009427,1.0,0.968355084478143
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_blur_screen_fill,,0,1,0,1,0.9528783781630765,,,,0.9528783781630765,0.975327410321702,0.9943557773828893,0.002185047836974263,0.0008408603900507229,0.006906681010150351,0.9930933189898496,1.0,0.9683467440770337
MM2_0135,day3/members/onanong/17_0461.webp,development,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,1,0.16986267124711196,,,,0.16986267124711196,0.9804530910762939,0.998885714651454,0.001898976624943316,0.00036811860393925653,0.007647663005627692,0.9923523369943723,1.0,0.5783024966458813
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_fill_screen_blur,,0,0,2,1,1.0,,,,,0.7572013074931376,0.9863597546571242,0.023597856983542442,0.018094135802469137,0.013156543005607091,0.9868434569943929,1.0,0.9258447379473805
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_blur_screen_blur,,0,0,2,1,1.0,,,,,0.7798449076876213,0.990611504051123,0.02154608443379402,0.014853395061728395,0.013579424005001783,0.9864205759949982,1.0,0.9325955299057862
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_pixelate_screen_pixelate,,0,0,2,1,1.0,,,,,0.9096406957124008,0.9949621330925492,0.008784037083387375,0.010044367283950617,0.00816602900158614,0.9918339709984139,1.0,0.9720756058135616
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_fill_screen_fill,,0,0,2,1,1.0,,,,,0.5242093691126957,0.9473473804983406,0.04494643211364746,0.04790509259259259,0.007425520001561381,0.9925744799984386,1.0,0.8565202587336526
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_blur_screen_fill,,0,0,2,1,1.0,,,,,0.5456307574396084,0.9515991298923394,0.04301688075065613,0.04466435185185185,0.008090800998616032,0.991909199001384,1.0,0.8628801471320209
MM2_0136,day3/members/allie/17_0539.webp,development,no_text_screen_risk,text_and_screen_present,text_pixelate_screen_blur,,0,0,2,1,1.0,,,,,0.7970135004671584,0.9908302831356067,0.019840164110064507,0.014538966049382715,0.012984700995730236,0.9870152990042698,1.0,0.9378055800405745
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,2,1,0.3089471284939801,,,,0.3089471284939801,0.4516210548834891,0.9032421097669782,0.14490780234336853,0.1055130795453534,0.04570515899104066,0.9542948410089593,1.0,0.4853893648129327
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,2,1,0.3089471284939801,,,,0.3089471284939801,0.4533112349180521,0.9066224698361042,0.14412973821163177,0.1035638312075549,0.04324967499997001,0.95675032500003,1.0,0.48614196722240866
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,2,1,0.17094108865064894,,,,0.17094108865064894,0.6227324599132904,0.9599764186354415,0.03572557494044304,0.07257612304296357,0.013712455998756923,0.9862875440012431,1.0,0.4709190366994359
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,2,1,0.9994487496688866,,,,0.9994487496688866,0.3610481205522358,0.7220962411044716,0.26735877990722656,0.15274007351959484,0.009618330994271673,0.9903816690057283,1.0,0.8070769779006869
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,2,1,0.9994487496688866,,,,0.9994487496688866,0.3627383005867988,0.7254766011735976,0.2665216624736786,0.15079082518179635,0.01003854199370835,0.9899614580062917,1.0,0.8075420108111121
MM2_0137,day3/members/cathal/18_0312.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,2,1,0.3089471284939801,,,,0.3089471284939801,0.45349958840077864,0.9069991768015573,0.14273549616336823,0.1030364660750683,0.042787176003912464,0.9572128239960875,1.0,0.4862447231668324
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_fill_screen_blur,,2,0,5,0,0.9157537534642027,1.0,0.9473684210526316,0.8419861957578689,,0.6387686390763256,0.9751566716205543,0.03488096967339516,0.013053931351610005,0.006949308997718617,0.9930506910022814,1.0,0.8488125375552272
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_blur_screen_blur,,2,0,5,0,0.7988387644837914,1.0,1.0,0.32946254827930477,,0.8884453154732763,0.9960514708618281,0.010958041995763779,0.004110111301736245,0.009393670989084058,0.9906063290109159,1.0,0.8650136097849701
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_pixelate_screen_pixelate,,2,0,5,0,0.802626147892254,1.0,1.0,0.34208715964084657,,0.9395280631053791,0.9973714485353918,0.00591576611623168,0.0032756400530638127,0.007456959996488877,0.9925430400035111,1.0,0.8824257968780919
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_fill_screen_fill,,2,0,5,0,0.9157537534642027,1.0,0.9473684210526316,0.8419861957578689,,0.6387686390763256,0.9751566716205543,0.03488096967339516,0.013053931351610005,0.007191993005108088,0.9928080069948919,1.0,0.8487882691544882
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_blur_screen_fill,,2,0,5,0,0.7988387644837914,1.0,1.0,0.32946254827930477,,0.8884453154732763,0.9960514708618281,0.010958041995763779,0.004110111301736245,0.010244671007967554,0.9897553289920324,1.0,0.8649285097830818
MM2_0138,day3/members/onanong/18_0537.webp,test,text_present,text_present,text_pixelate_screen_blur,,2,0,5,0,0.802626147892254,1.0,1.0,0.34208715964084657,,0.9395280631053791,0.9973714485353918,0.00591576611623168,0.0032756400530638127,0.007588192995171994,0.992411807004828,1.0,0.8824126735782235
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,6,2,0.39967428683262707,,,,0.39967428683262707,0.47528640104627606,0.9505728020925521,0.07279802858829498,0.05632143929932177,0.02117299499514047,0.9788270050048595,1.0,0.5403057642306823
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,6,2,0.39967428683262707,,,,0.39967428683262707,0.4823867943613753,0.9647735887227507,0.05624059587717056,0.050813795393103885,0.02291080499708187,0.9770891950029181,1.0,0.542262101225018
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,6,2,0.3404051574305559,,,,0.3404051574305559,0.7763503250909329,0.983312767233944,0.021530605852603912,0.037225507090572776,0.0095904129993869,0.9904095870006131,1.0,0.6021486349426192
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,6,2,0.9991272057894754,,,,0.9991272057894754,0.43901118812876483,0.8780223762575297,0.11523465812206268,0.09240273188623464,0.007706233998760581,0.9922937660012394,1.0,0.8304963359334911
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,6,2,0.9991272057894754,,,,0.9991272057894754,0.44611158144386404,0.8922231628877281,0.10007016360759735,0.08689508798001676,0.010034606995759532,0.9899653930042405,1.0,0.832393616628321
MM2_0139,day3/members/onanong/18_0453.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,6,2,0.39967428683262707,,,,0.39967428683262707,0.4830181237962818,0.9660362475925636,0.05279061943292618,0.049337580826205873,0.020697353000286967,0.979302646999713,1.0,0.5426728452551693
MM2_0140,day3/members/onanong/18_0711.webp,test,text_present,text_present,text_fill_screen_blur,,2,0,5,0,0.8260290181841374,1.0,0.8071428571428572,0.8700967272804585,,0.6391551158100217,0.9705972445547282,0.03461435064673424,0.016781814997178054,0.006845448995591141,0.9931545510044089,1.0,0.8040764989355161
MM2_0140,day3/members/onanong/18_0711.webp,test,text_present,text_present,text_blur_screen_blur,,2,0,5,0,0.8060236981637339,1.0,1.0,0.3534123272124466,,0.8916402282478721,0.9938815478806321,0.010530054569244385,0.007492750520600199,0.009720322996145114,0.9902796770038549,1.0,0.8695318852566141
MM2_0140,day3/members/onanong/18_0711.webp,test,text_present,text_present,text_pixelate_screen_pixelate,,2,0,5,0,0.8156212824604537,1.0,1.0,0.3854042748681794,,0.9378448770308605,0.9962480177957039,0.006027913186699152,0.006118755230329097,0.00756314599129837,0.9924368540087016,1.0,0.8884077897403551
MM2_0140,day3/members/onanong/18_0711.webp,test,text_present,text_present,text_fill_screen_fill,,2,0,5,0,0.8260290181841374,1.0,0.8071428571428572,0.8700967272804585,,0.6391551158100217,0.9705972445547282,0.03461435064673424,0.016781814997178054,0.007005602994468063,0.9929943970055319,1.0,0.8040604835356284
